egg_pacu_kanim,hatching_pre,SoundEvent,,Pacu_egg_strain,36,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,hatching_pst,SoundEvent,,Pacu_egg_burst,0,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,lay,SoundEvent,,Pacu_egg_burst,9,,,,,,,,,,,,,,,,,,,,,,
pacu_kanim,bitehook,SoundEvent,,Pacu_swim,1,Pacu_voice_bite,45,,,,,,,,,,,,,,,,,,,,
pacu_kanim,death,SoundEvent,,Pacu_voice_die,1,Pacu_flop,24,,,,,,,,,,,,,,,,,,,,
pacu_kanim,flop_loop,SoundEvent,,Pacu_blink,3,Pacu_flop,18,Pacu_flop,37,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,floor_floor_1_0_loop,SoundEvent,,HatchBaby_movement_boing,2,HatchBaby_voice_idle,2,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,floor_floor_1_0_loop,CreatureVariationSoundEvent,,HatchBaby_movement,2,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,floor_floor_1_0_loop,FloorSoundEvent,,HatchBaby_land,15,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,trip,SoundEvent,,HatchBaby_trip,0,HatchBaby_voice_trip,0,HatchBaby_movement_boing,22,HatchBaby_voice_happy,22,,,,,,,,,,,,,,,,
baby_hatch_kanim,trip,CreatureVariationSoundEvent,,HatchBaby_movement,0,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,trip,FloorSoundEvent,,HatchBaby_land,0,HatchBaby_land,30,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,death,SoundEvent,,HatchBaby_voice_die_stage01,6,HatchBaby_voice_die_stage02,31,HatchBaby_voice_die_stage03,55,HatchBaby_trip,55,,,,,,,,,,,,,,,,
baby_hatch_kanim,death,CreatureVariationSoundEvent,,HatchBaby_movement,5,HatchBaby_movement,30,HatchBaby_movement,54,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,death,FloorSoundEvent,,creature_land,55,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_pre,SoundEvent,,HatchBaby_movement_boing,16,HatchBaby_movement_boing,28,Hatchbaby_chew,37,HatchBaby_voice_chomp,34,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_pre,CreatureVariationSoundEvent,,HatchBaby_movement,5,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_pre,CreatureChewSoundEvent,,Creature_chew,37,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_loop,SoundEvent,,Hatchbaby_chew,12,Hatchbaby_chew,22,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_loop,CreatureChewSoundEvent,,Creature_chew,12,Creature_chew,22,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,eat_pst,CreatureVariationSoundEvent,,Hatchbaby_movement,0,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,hit,CountedSoundEvent,,HatchBaby_voice_hurt:4,0,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,poop,SoundEvent,,Hatchbaby_voice_pre_poop,5,HatchBaby_poop,43,Hatchbaby_voice_poop,52,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,poop,FloorSoundEvent,,Hatchbaby_land,52,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,sleep_pre,SoundEvent,,HatchBaby_voice_sleep_inhale,5,Hatchbaby_trip,32,HatchBaby_voice_sleep_exhale,34,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,sleep_pre,FloorSoundEvent,,creature_land,32,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,sleep_loop,SoundEvent,,HatchBaby_voice_sleep_inhale,3,HatchBaby_voice_sleep_exhale,20,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,sleep_pst,SoundEvent,,HatchBaby_movement_boing,8,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,sleep_pst,FloorSoundEvent,,Hatchbaby_land,18,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,call_pre,CreatureVariationSoundEvent,,HatchBaby_movement,9,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,call_pre,SoundEvent,,Hatchbaby_trip,12,HatchBaby_voice_trip,12,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,call_loop,SoundEvent,,HatchBaby_voice_call,14,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,call_pst,CreatureVariationSoundEvent,,HatchBaby_movement,6,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,growup_pre,SoundEvent,,HatchBaby_voice_happy,10,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,incubator_idle_loop,,,,,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,incubator_variant,SoundEvent,,HatchBaby_voice_trip,12,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,incubator_variant,CreatureVariationSoundEvent,,HatchBaby_movement,7,HatchBaby_movement,194,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,trussed,SoundEvent,,HatchBaby_strain_escaping,92,HatchBaby_voice_captured,92,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,escape,CreatureVariationSoundEvent,,HatchBaby_movement,8,,,,,,,,,,,,,,,,,,,,,,
baby_hatch_kanim,escape,SoundEvent,,HatchBaby_movement_boing,42,Creature_trussed_escape,55,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,idle_loop,SoundEvent,,OilFloaterBaby_voice_idle,15,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,harvest,SoundEvent,,OilFloaterBaby_hit,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,harvest,CountedSoundEvent,,OilFloaterBaby_voice_hurt:4,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,death,SoundEvent,,OilFloaterBaby_voice_die,0,OilFloaterBaby_hit,0,OilFloaterBaby_voice_die_hitGround,15,OilFloaterBaby_impact_small,15,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,hit,SoundEvent,,OilFloaterBaby_hit,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,hit,CountedSoundEvent,,OilFloaterBaby_voice_hurt:4,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,inhale_pre,SoundEvent,,OilFloaterBaby_intake_start,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,inhale_pst,SoundEvent,,OilFloaterBaby_intake_finish,0,OilFloaterBaby_intake_finish_full,7,OilFloaterBaby_voice_intake_finish,7,OilFloaterBaby_impact_small,42,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,poop,SoundEvent,,OilFloaterBaby_intake_start,10,OilFloaterBaby_impact_small,21,OilFloaterBaby_poop,21,OilFloaterBaby_hit,42,OilFloaterBaby_voice_chirp_single,44,,,,,,,,,,,,,,
baby_oilfloater_kanim,call_loop,SoundEvent,,OilFloaterBaby_voice_call,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,sleep_pre,SoundEvent,,OilFloaterBaby_voice_sleep_inhale,8,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,sleep_loop,SoundEvent,,OilFloaterBaby_voice_sleep_exhale,15,OilFloaterBaby_voice_sleep_inhale,36,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,sleep_pst,SoundEvent,,OilFloaterBaby_voice_sleep_exhale,15,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,growup_pre,SoundEvent,,OilFloaterBaby_voice_grow_up,4,OilFloaterBaby_intake_start,0,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,incubator_idle_loop,SoundEvent,,OilFloaterBaby_impact_small,15,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,trussed,SoundEvent,,OilFloaterBaby_impact_small,9,OilFloaterBaby_impact_small,28,OilFloaterBaby_impact_small,48,OilFloaterBaby_impact_small,70,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,escape,SoundEvent,,Creature_trussed_escape,10,OilFloaterBaby_voice_chirp_single,10,OilFloaterBaby_move_short,48,OilFloaterBaby_impact_small,57,OilFloaterBaby_impact_small,68,,,,,,,,,,,,,,
baby_oilfloater_kanim,hover_swim,SoundEvent,,OilFloaterBaby_swim_submerge,15,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_swim_0_1,SoundEvent,,OilFloaterBaby_swim_move_slow,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_swim_1_1,SoundEvent,,OilFloaterBaby_swim_move_fast,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_swim_1_0,SoundEvent,,OilFloaterBaby_swim_move_fast,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_swim_1_-1,SoundEvent,,OilFloaterBaby_swim_move_fast,0,,,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_hover_0_1,SoundEvent,,OilFloaterBaby_swim_move_fast,0,OilFloaterBaby_swim_emerge,18,,,,,,,,,,,,,,,,,,,,
baby_oilfloater_kanim,swim_idle_loop,SoundEvent,,OilFloaterBaby_swim_idle,14,OilFloaterBaby_swim_idle,27,,,,,,,,,,,,,,,,,,,,
drecko_kanim,idle_loop,SoundEvent,,Drecko_voice_idle_long,0,,28,,,,,,,,,,,,,,,,,,,,
drecko_kanim,idle_loop,CreatureVariationSoundEvent,,Drecko_ruffle_scales,28,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_pre,CreatureVariationSoundEvent,,Drecko_movement,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_loop,CreatureVariationSoundEvent,,Drecko_movement,15,Drecko_movement,39,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_loop,SoundEvent,,Drecko_footstep,12,Drecko_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_loop,FloorSoundEvent,,creature_footstep,12,creature_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_pst,SoundEvent,,Drecko_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_pst,FloorSoundEvent,,creature_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_0,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,17,Drecko_voice_land,17,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_0,CreatureVariationSoundEvent,,Drecko_movement,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_0,FloorSoundEvent,,creature_land,17,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_1,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,11,Drecko_voice_land,11,Drecko_footstep,16,Drecko_footstep,24,,,,,,,,,,,,
drecko_kanim,floor_floor_2_1,CreatureVariationSoundEvent,,Drecko_movement,5,Drecko_movement,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_1,FloorSoundEvent,,creature_land,11,creature_footstep,16,creature_footstep,24,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_2,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,13,Drecko_voice_land,13,Drecko_footstep,18,Drecko_footstep,26,,,,,,,,,,,,
drecko_kanim,floor_floor_2_2,CreatureVariationSoundEvent,,Drecko_movement,5,Drecko_movement,19,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_2_2,FloorSoundEvent,,creature_land,13,creature_footstep,18,creature_footstep,26,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-1,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,15,Drecko_voice_land,15,Drecko_footstep,17,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-1,CreatureVariationSoundEvent,,Drecko_movement,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-1,FloorSoundEvent,,creature_land,15,creature_footstep,17,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-2,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,17,Drecko_voice_land,17,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-2,CreatureVariationSoundEvent,,Drecko_movement,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_-2,FloorSoundEvent,,creature_land,17,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,death,SoundEvent,,Drecko_voice_die,7,Drecko_voice_die_hit_floor,29,Drecko_land,31,,,,,,,,,,,,,,,,,,
drecko_kanim,death,CreatureVariationSoundEvent,,Drecko_movement,7,Drecko_movement,29,,,,,,,,,,,,,,,,,,,,
drecko_kanim,death,FloorSoundEvent,,creature_land,31,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,eat_pre,SoundEvent,,Drecko_eat_inhale,6,Drecko_voice_chomp,32,,,,,,,,,,,,,,,,,,,,
drecko_kanim,eat_loop,LoopingSoundEvent,,Drecko_voice_eat_LP,0,Drecko_eat_LP,0,,,,,,,,,,,,,,,,,,,,
drecko_kanim,eat_loop,CreatureChewSoundEvent,,Creature_chew,1,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,hit,CountedSoundEvent,,Drecko_voice_hurt:4,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,hit,CreatureVariationSoundEvent,,Drecko_movement,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,poop,SoundEvent,,Drecko_voice_pre_poop,8,Drecko_voice_poop,34,Drecko_poop,34,,,,,,,,,,,,,,,,,,
drecko_kanim,poop,CreatureVariationSoundEvent,,Drecko_movement,8,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,idle_loop_hang,SoundEvent,,Drecko_voice_idle_long,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_0_pre_hang,CreatureVariationSoundEvent,,Drecko_movement,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_1,SoundEvent,,Drecko_footstep,6,Drecko_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_1,FloorSoundEvent,,creature_footstep,6,creature_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,rightwall_idle,SoundEvent,,Drecko_voice_idle_long,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,rightwall_idle,CreatureVariationSoundEvent,,Drecko_ruffle_scales,28,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,leftwall_idle,SoundEvent,,Drecko_voice_idle_long,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,leftwall_idle,CreatureVariationSoundEvent,,Drecko_ruffle_scales,28,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_down,SoundEvent,,Drecko_footstep,8,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_down,CreatureVariationSoundEvent,,Drecko_movement,1,Drecko_wall_transition,7,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_down,FloorSoundEvent,,creature_footstep,8,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_up,SoundEvent,,Drecko_footstep,8,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_up,CreatureVariationSoundEvent,,Drecko_movement,1,Drecko_wall_transition,7,,,,,,,,,,,,,,,,,,,,
drecko_kanim,vertical_switch_up,FloorSoundEvent,,creature_footstep,8,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_0,SoundEvent,,Drecko_footstep,6,Drecko_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_0,FloorSoundEvent,,creature_footstep,6,creature_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,horizontal_switch,SoundEvent,,Drecko_footstep,8,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,horizontal_switch,CreatureVariationSoundEvent,,Drecko_movement,1,Drecko_wall_transition,7,,,,,,,,,,,,,,,,,,,,
drecko_kanim,horizontal_switch,FloorSoundEvent,,creature_footstep,8,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_0,SoundEvent,,Drecko_footstep,6,Drecko_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_0,FloorSoundEvent,,creature_footstep,6,creature_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_idle,SoundEvent,,Drecko_voice_idle_long,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_idle,CreatureVariationSoundEvent,,Drecko_ruffle_scales,28,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_horizontal_switch,SoundEvent,,Drecko_footstep,8,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_horizontal_switch,CreatureVariationSoundEvent,,Drecko_movement,1,Drecko_wall_transition,7,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_horizontal_switch,FloorSoundEvent,,creature_footstep,8,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_-1,SoundEvent,,Drecko_footstep,6,Drecko_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_-1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_-1,FloorSoundEvent,,creature_footstep,6,creature_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-2,SoundEvent,,Drecko_footstep,13,Drecko_footstep,17,Drecko_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-2,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,6,Drecko_movement,19,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-2,FloorSoundEvent,,creature_footstep,13,creature_footstep,17,creature_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_2_1,SoundEvent,,Drecko_footstep,13,Drecko_footstep,17,Drecko_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_2_1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,6,Drecko_movement,19,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_2_1,FloorSoundEvent,,creature_footstep,13,creature_footstep,17,creature_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_2,SoundEvent,,Drecko_footstep,13,Drecko_footstep,17,Drecko_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_2,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,6,Drecko_movement,19,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_2,FloorSoundEvent,,creature_footstep,13,creature_footstep,17,creature_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-2_-1,SoundEvent,,Drecko_footstep,13,Drecko_footstep,17,Drecko_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-2_-1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,6,Drecko_movement,19,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-2_-1,FloorSoundEvent,,creature_footstep,13,creature_footstep,17,creature_footstep,28,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_1,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,12,Drecko_voice_land,12,Drecko_footstep,15,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_1,CreatureVariationSoundEvent,,Drecko_movement,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_1,FloorSoundEvent,,creature_land,12,creature_footstep,15,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_2,SoundEvent,,Drecko_jump,5,Drecko_voice_jump,5,Drecko_land,13,Drecko_voice_land,13,Drecko_footstep,16,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_2,CreatureVariationSoundEvent,,Drecko_movement,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_floor_1_2,FloorSoundEvent,,creature_land,13,creature_footstep,16,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_pre,CreatureVariationSoundEvent,,Drecko_movement,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_loop,SoundEvent,,Drecko_footstep,12,Drecko_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_loop,CreatureVariationSoundEvent,,Drecko_movement,15,Drecko_movement,39,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_loop,FloorSoundEvent,,creature_footstep,12,creature_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_pst,SoundEvent,,Drecko_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_ceiling_-1_0_pst,FloorSoundEvent,,creature_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_pre,CreatureVariationSoundEvent,,Drecko_movement,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_loop,SoundEvent,,Drecko_footstep,12,Drecko_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_loop,CreatureVariationSoundEvent,,Drecko_movement,15,Drecko_movement,39,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_loop,FloorSoundEvent,,creature_footstep,12,creature_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_pst,SoundEvent,,Drecko_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_1_pst,FloorSoundEvent,,creature_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_pre,CreatureVariationSoundEvent,,Drecko_movement,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_loop,SoundEvent,,Drecko_footstep,12,Drecko_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_loop,CreatureVariationSoundEvent,,Drecko_movement,15,Drecko_movement,39,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_loop,FloorSoundEvent,,creature_footstep,12,creature_footstep,35,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_pst,SoundEvent,,Drecko_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_wall_0_-1_pst,FloorSoundEvent,,creature_footstep,4,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-1,SoundEvent,,Drecko_footstep,10,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_1_-1,FloorSoundEvent,,creature_footstep,10,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_-1,SoundEvent,,Drecko_footstep,10,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_-1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_-1_-1,FloorSoundEvent,,creature_footstep,10,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_1,SoundEvent,,Drecko_footstep,10,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_-1_1,FloorSoundEvent,,creature_footstep,10,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_1,SoundEvent,,Drecko_footstep,10,Drecko_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_1,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,4,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_1_1,FloorSoundEvent,,creature_footstep,10,creature_footstep,12,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_0,SoundEvent,,Drecko_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,0,,,,,,,,,,,,,,,,,,,,
drecko_kanim,floor_wall_0_0,FloorSoundEvent,,creature_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_0_0,SoundEvent,,Drecko_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_ceiling_0_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,0,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_0,SoundEvent,,Drecko_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,0,,,,,,,,,,,,,,,,,,,,
drecko_kanim,ceiling_wall_0_0,FloorSoundEvent,,creature_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_0_0,SoundEvent,,Drecko_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_0_0,CreatureVariationSoundEvent,,Drecko_movement,0,Drecko_wall_transition,0,,,,,,,,,,,,,,,,,,,,
drecko_kanim,wall_floor_0_0,FloorSoundEvent,,creature_footstep,5,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,lay_egg_pre,SoundEvent,,Drecko_voice_layEgg_roar,5,Drecko_voice_layEgg_strain,38,Drecko_voice_layEgg_relief,57,,,,,,,,,,,,,,,,,,
drecko_kanim,lay_egg_pre,CreatureVariationSoundEvent,,Drecko_movement,5,Drecko_movement,38,,,,,,,,,,,,,,,,,,,,
drecko_kanim,lay_egg_pst,,,,,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,excited_loop,SoundEvent,,Drecko_land,18,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,excited_loop,CreatureVariationSoundEvent,,Drecko_ruffle_scales,0,,,,,,,,,,,,,,,,,,,,,,
drecko_kanim,excited_loop,FloorSoundEvent,,creature_land,18,,,,,,,,,,,,,,,,,,,,,,
